127.0.0.1 - - [31/May/2021:15:52:20 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:07 +0530] "GET /OnlineShoppingProject/myOrders.jsp HTTP/1.1" 200 12625
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:07 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:10 +0530] "GET /OnlineShoppingProject/home.jsp HTTP/1.1" 200 4827
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:10 +0530] "GET /OnlineShoppingProject/images/TitanAnalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:13 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 6837
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:14 +0530] "GET /OnlineShoppingProject/myOrders.jsp HTTP/1.1" 200 12625
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:18 +0530] "GET /OnlineShoppingProject/changeDetails.jsp HTTP/1.1" 200 1662
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:18 +0530] "GET /OnlineShoppingProject/messageUs.jsp HTTP/1.1" 200 2414
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:18 +0530] "GET /OnlineShoppingProject/css/messageUs.css HTTP/1.1" 200 853
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:24 +0530] "GET /OnlineShoppingProject/messageUs.jsp HTTP/1.1" 200 2414
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:25 +0530] "GET /OnlineShoppingProject/about.jsp HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:25 +0530] "GET /w3images/team2.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:26 +0530] "GET /OnlineShoppingProject/images/Narender%20Photo.jpg HTTP/1.1" 200 24493
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:48 +0530] "GET /OnlineShoppingProject/about.jsp HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:48 +0530] "GET /w3images/team2.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:52 +0530] "GET /OnlineShoppingProject/about.jsp HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:52 +0530] "GET /w3images/team2.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:54 +0530] "GET /OnlineShoppingProject/about.jsp HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:54 +0530] "GET /w3images/team2.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:57 +0530] "GET /OnlineShoppingProject/about.jsp HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:57 +0530] "GET /w3images/team2.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:58 +0530] "GET /OnlineShoppingProject/about.jsp HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:58 +0530] "GET /w3images/team2.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:59 +0530] "GET /OnlineShoppingProject/about.jsp HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [31/May/2021:21:35:59 +0530] "GET /w3images/team2.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:00 +0530] "GET /OnlineShoppingProject/about.jsp HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:00 +0530] "GET /w3images/team2.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:01 +0530] "GET /OnlineShoppingProject/about.jsp HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:02 +0530] "GET /w3images/team2.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:02 +0530] "GET /OnlineShoppingProject/about.jsp HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:03 +0530] "GET /w3images/team2.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:06 +0530] "GET /OnlineShoppingProject/about.jsp HTTP/1.1" 200 4371
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:06 +0530] "GET /w3images/team2.jpg HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:08 +0530] "GET /OnlineShoppingProject/home.jsp HTTP/1.1" 200 4827
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:12 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 6837
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:24 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=1&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:24 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6900
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:28 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=1&quantity=dec HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:29 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=dec HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:31 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=1&quantity=dec HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:31 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=dec HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:36:34 +0530] "GET /OnlineShoppingProject/addressPaymentForOrder.jsp HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [31/May/2021:21:38:58 +0530] "GET /OnlineShoppingProject/addressPaymentForOrder.jsp HTTP/1.1" 200 5466
0:0:0:0:0:0:0:1 - - [31/May/2021:21:38:58 +0530] "GET /OnlineShoppingProject/images/Realme8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:38:58 +0530] "GET /OnlineShoppingProject/images/MINote10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:38:58 +0530] "GET /OnlineShoppingProject/images/Oppo54.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:38:58 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:38:58 +0530] "GET /OnlineShoppingProject/images/OnePlus.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:38:58 +0530] "GET /OnlineShoppingProject/images/MiNote8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:39:39 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 6837
0:0:0:0:0:0:0:1 - - [31/May/2021:21:39:39 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:39:45 +0530] "GET /OnlineShoppingProject/myOrders.jsp HTTP/1.1" 200 12625
0:0:0:0:0:0:0:1 - - [31/May/2021:21:39:45 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:40:06 +0530] "GET /OnlineShoppingProject/myOrders.jsp HTTP/1.1" 200 12625
0:0:0:0:0:0:0:1 - - [31/May/2021:21:41:30 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 200 6837
0:0:0:0:0:0:0:1 - - [31/May/2021:21:41:32 +0530] "GET /OnlineShoppingProject/addressPaymentForOrder.jsp HTTP/1.1" 200 5517
0:0:0:0:0:0:0:1 - - [31/May/2021:21:42:19 +0530] "GET /OnlineShoppingProject/incDecQuantityAction.jsp?id=6&quantity=inc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:42:19 +0530] "GET /OnlineShoppingProject/myCart.jsp?msg=inc HTTP/1.1" 200 6898
0:0:0:0:0:0:0:1 - - [31/May/2021:21:42:23 +0530] "GET /OnlineShoppingProject/addressPaymentForOrder.jsp HTTP/1.1" 200 5517
0:0:0:0:0:0:0:1 - - [31/May/2021:21:42:47 +0530] "GET /OnlineShoppingProject/addressPaymentForOrder.jsp HTTP/1.1" 200 5517
0:0:0:0:0:0:0:1 - - [31/May/2021:21:44:42 +0530] "GET /OnlineShoppingProject/addressPaymentForOrder.jsp HTTP/1.1" 200 5529
0:0:0:0:0:0:0:1 - - [31/May/2021:21:44:42 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:44:42 +0530] "GET /OnlineShoppingProject/images/MiNote8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:45:22 +0530] "GET /OnlineShoppingProject/addressPaymentForOrder.jsp HTTP/1.1" 200 5535
0:0:0:0:0:0:0:1 - - [31/May/2021:21:45:22 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:45:44 +0530] "POST /OnlineShoppingProject/addreesPaymentForOrderAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:45:45 +0530] "GET /OnlineShoppingProject/bill.jsp HTTP/1.1" 200 2364
0:0:0:0:0:0:0:1 - - [31/May/2021:21:45:45 +0530] "GET /OnlineShoppingProject/css/bill.css HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [31/May/2021:21:49:29 +0530] "GET /OnlineShoppingProject/bill.jsp HTTP/1.1" 200 1368
0:0:0:0:0:0:0:1 - - [31/May/2021:21:49:29 +0530] "GET /css/home-style.css HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:49:48 +0530] "GET /OnlineShoppingProject/bill.jsp HTTP/1.1" 200 2788
0:0:0:0:0:0:0:1 - - [31/May/2021:21:49:48 +0530] "GET /css/home-style.css HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:49:48 +0530] "GET /images/Deeghot1 HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [31/May/2021:21:50:02 +0530] "GET /OnlineShoppingProject/bill.jsp HTTP/1.1" 500 3093
0:0:0:0:0:0:0:1 - - [31/May/2021:21:50:35 +0530] "GET /OnlineShoppingProject/bill.jsp HTTP/1.1" 200 2797
0:0:0:0:0:0:0:1 - - [31/May/2021:21:50:35 +0530] "GET /css/home-style.css HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:50:35 +0530] "GET /OnlineShoppingProject/images/Realme8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:50:35 +0530] "GET /OnlineShoppingProject/images/Oppo54.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:50:35 +0530] "GET /OnlineShoppingProject/images/MINote10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:50:35 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:50:35 +0530] "GET /OnlineShoppingProject/images/OnePlus.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:50:35 +0530] "GET /OnlineShoppingProject/images/MiNote8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:21:50:52 +0530] "GET /OnlineShoppingProject/bill.jsp HTTP/1.1" 200 2795
0:0:0:0:0:0:0:1 - - [31/May/2021:21:50:52 +0530] "GET /css/home-style.css HTTP/1.1" 404 731
0:0:0:0:0:0:0:1 - - [31/May/2021:21:51:01 +0530] "GET /OnlineShoppingProject/bill.jsp HTTP/1.1" 200 2794
0:0:0:0:0:0:0:1 - - [31/May/2021:21:51:01 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
